0012d548 string Match netgroups based on the entire tuple: user, host and domain
0012d590 string Allow commands to be run even if sudo cannot write to the audit log
0012d5d8 string Allow commands to be run even if sudo cannot write to the I/O log
0012d620 string Allow commands to be run even if sudo cannot write to the log file
0012d668 string Resolve groups in sudoers and match on the group ID, not the name
0012d6b0 string Log entries larger than this value will be split into multiple syslog messages: %u
0012d708 string User that will own the I/O log files: %s
0012d738 string Group that will own the I/O log files: %s
0012d768 string File mode to use for the I/O log files: 0%o
0012d798 string Execute commands by file descriptor instead of by path: %s
0012d7d8 string Ignore unknown Defaults entries in sudoers instead of producing a warning
0012d828 string Time in seconds after which the command will be terminated: %u
0012d868 string Allow the user to specify a timeout on the command line
0012d8a0 string Flush I/O log data to disk immediately instead of buffering it
0012d8e0 string Include the process ID when logging via syslog
0012d910 string Type of authentication timestamp record: %s
0012d940 string Authentication failure message: %s
0012d968 string Ignore case when matching user names
0012d990 string Ignore case when matching group names
0012d9b8 string Log when a command is allowed by sudoers
0012d9e8 string Log when a command is denied by sudoers
0012da10 string Sudo log server(s) to connect to with optional port
0012da48 string Sudo log server timeout in seconds: %u
0012da70 string Enable SO_KEEPALIVE socket option on the socket connected to the logserver
0012dac0 string Path to the audit server's CA bundle file: %s
0012daf0 string Path to the sudoers certificate file: %s
0012db20 string Path to the sudoers private key file: %s
0012db50 string Verify that the log server's certificate is valid
0012db88 string Allow the use of unknown runas user and/or group ID
0012dbc0 string Only permit running commands as a user with a valid shell
0012dc00 string Set the pam remote user to the user running sudo
0012dc38 string Set the pam remote host to the local host name
0012dc68 string Working directory to change to before executing the command: %s
0012dca8 string Root directory to change to before executing the command: %s
0012dce8 string The format of logs to produce: %s
0012dd10 string Path to the file that is created the first time sudo is run: %s
0012dd50 string Intercept further commands and apply sudoers restrictions to them
0012dd98 string Log sub-commands run by the original command
0012ddc8 string Log the exit status of commands
0012dde8 string Subsequent commands in an intercepted session must be authenticated
0012de30 string Allow an intercepted command to run set setuid or setgid programs
0012de78 string The maximum size to which the process's address space may grow (in bytes): %s
0012dec8 string The largest size core dump file that may be created (in bytes): %s
0012df10 string The maximum amount of CPU time that the process may use (in seconds): %s
0012df60 string The maximum size of the data segment for the process (in bytes): %s
0012dfa8 string The largest size file that the process may create (in bytes): %s
0012dff0 string The maximum number of locks that the process may establish: %s
0012e030 string The maximum size that the process may lock in memory (in bytes): %s
0012e078 string The maximum number of files that the process may have open: %s
0012e0b8 string The maximum number of processes that the user may run simultaneously: %s
0012e108 string The maximum size to which the process's resident set size may grow (in bytes): %s
0012e160 string The maximum size to which the process's stack may grow (in bytes): %s
0012e1a8 string Attempt authentication even when in non-interactive mode
0012e1e8 string Store plaintext passwords in I/O log input
0012e218 string List of regular expressions to use when matching a password prompt
0012e260 string The mechanism used by the intercept and log_subcmds options: %s
0012e2a0 string Attempt to verify the command and arguments after execution
0012e2e0 string AppArmor profile to use in the new security context: %s
0012e318 string ../../../plugins/sudoers/gram.y
0012e338 string duplicate %s "%s", previously defined at %s:%d:%d
0012e370 string expected a fully-qualified path name
0012e398 string values for "CWD" must start with a '/', '~', or '*'
