0010e850 string --plot gnuplot|octave    Generate script to plot response of filter effect
0010e8a0 string -q, --no-show-progress   Run in quiet mode; opposite of -S
0010e8e0 string --replay-gain track|album|off  Default: off (sox, rec), track (play)
0010e928 string -R                       Use default random numbers (same on each run of SoX)
0010e978 string -S, --show-progress      Display progress while processing audio data
0010e9c0 string --single-threaded        Disable parallel effects channels processing
0010ea08 string --temp DIRECTORY         Specify the directory to use for temporary files
0010ea58 string -T, --combine multiply   Multiply samples of corresponding channels from all
0010eaa8 string                          input files (instead of concatenating)
0010eae8 string --version                Display version number of SoX and exit
0010eb28 string -V[LEVEL]                Increment or set verbosity level (default 2); levels:
0010eb78 string                            1: failure messages
0010eba8 string                            2: warnings
0010ebd0 string                            3: details of processing
0010ec08 string                            4-6: increasing levels of debug messages
0010ec50 string Input file format options need only be supplied for files that are headerless.
0010eca0 string Output files will have the same format as the input file where possible and not
0010ecf0 string overridden by any of various means including providing output format options.
0010ed40 string -v|--volume FACTOR       Input file volume adjustment factor (real number)
0010ed90 string --ignore-length          Ignore input file length given in header; read to EOF
0010ede0 string -t|--type FILETYPE       File type of audio
0010ee10 string -e|--encoding ENCODING   Set encoding (ENCODING may be one of signed-integer,
0010ee60 string                          unsigned-integer, floating-point, mu-law, a-law,
0010eeb0 string                          ima-adpcm, ms-adpcm, gsm-full-rate)
0010eef0 string -b|--bits BITS           Encoded sample size in bits
0010ef28 string -N|--reverse-nibbles     Encoded nibble-order
0010ef58 string -X|--reverse-bits        Encoded bit-order
0010ef88 string --endian little|big|swap Encoded byte-order; swap means opposite to default
0010efd8 string -L/-B/-x                 Short options for the above
0010f010 string -c|--channels CHANNELS   Number of channels of audio data; e.g. 2 = stereo
0010f060 string -r|--rate RATE           Sample rate of audio
0010f090 string -C|--compression FACTOR  Compression factor for output format
0010f0d0 string --add-comment TEXT       Append output file comment
0010f108 string --comment TEXT           Specify comment text for the output file
0010f150 string --comment-file FILENAME  File containing comment text for the output file
0010f1a0 string --no-glob                Don't `glob' wildcard match the following filename
