00110840 string     --tn <track[/total]>   audio/song track number and (optionally) the total                            number of tracks on the original recording. (track                            and total each 1 to 255. just the track number                            creates v1.1 tag, providing a total forces v2.0). 
00110978 string     --tg <genre>    audio/song genre (name or number in list)     --ti <file>     audio/song albumArt (jpeg/png/gif file, v2.3 tag)     --tv <id=value> user-defined frame specified by id and value (v2.3 tag)                     syntax: --tv "TXXX=description=content" 
00110a88 string     --add-id3v2     force addition of version 2 tag     --id3v1-only    add only a version 1 tag     --id3v2-only    add only a version 2 tag     --id3v2-utf8    add following options in unicode UTF-8 text encoding     --id3v2-utf16   add following options in unicode UTF-16 text encoding     --id3v2-latin1  add following options in latin-1 text encoding     --space-id3v1   pad version 1 tag with spaces instead of nulls     --pad-id3v2     same as '--pad-id3v2-size 128'     --pad-id3v2-size <value> adds version 2 tag, pad with extra <value> bytes     --genre-list    print alphabetically sorted ID3 genre list and exit     --ignore-tag-errors  ignore errors in values passed for tags  
00110d40 string     Note: A version 2 tag will NOT be added unless one of the input fields     won't fit in a version 1 tag (e.g. the title string is longer than 30     characters), or the '--add-id3v2' or '--id3v2-only' options are used,     or output is redirected to stdout. 
00110e48 string WARNING: argument missing for '%s' 
00110e70 string WARNING: ignoring developer-only switch --%s 
00110ea0 string WARNING: ignoring developer-only switch --%s %s 
00110ed8 string usage: %s [options] <infile> [outfile]      <infile> and/or <outfile> can be "-", which means stdin/stdout.  Try:      "%s --help"           for general usage information  or:      "%s --preset help"    for information on suggested predefined settings  or:      "%s --longhelp"   or "%s -?"              for a complete options list  
00111028 string usage: %s [options] <infile> [outfile]      <infile> and/or <outfile> can be "-", which means stdin/stdout.  RECOMMENDED:     lame -V2 input.wav output.mp3  
001110c8 string OPTIONS:     -b bitrate      set the bitrate, default 128 kbps     -h              higher quality, but a little slower.     -f              fast mode (lower quality)     -V n            quality setting for VBR.  default n=%i                     0=high quality,bigger files. 9.999=smaller files 
001111f0 string     --preset type   type must be "medium", "standard", "extreme", "insane",                     or a value for an average desired bitrate and depending                     on the value specified, appropriate quality settings will                     be used.                     "--preset help" gives more info on these  
00111338 string     --help id3      ID3 tagging related options      --longhelp      full list of options      --license       print License information  
001113c8 string  MPEG-%-3s layer III sample frequencies (kHz):  %2d  %2d  %g bitrates (kbps):
00111418 string OPTIONS:   Input options:     --scale <arg>   scale input (multiply PCM data) by <arg>     --scale-l <arg> scale channel 0 (left) input (multiply PCM data) by <arg>     --scale-r <arg> scale channel 1 (right) input (multiply PCM data) by <arg>     --swap-channel  swap L/R channels     --ignorelength  ignore file length in WAV header     --gain <arg>    apply Gain adjustment in decibels, range -20.0 to +12.0 
001115b8 string     --nogap <file1> <file2> <...>                     gapless encoding for a set of contiguous files     --nogapout <dir>                     output dir for gapless encoding (must precede --nogap)     --nogaptags     allow the use of VBR tags in gapless encoding     --out-dir <dir> output dir, must exist 
